35
29
13
24
1
26
20
0
13
3
4
12
36
22
24
23
33
5
25
30
1
3
32
17
15
22
4
3
26
11
18
1
28
12
9
5
23
24
18
2
10
26
12
12
17
21
14
12
12
1
22
33
21
12
21
3
11
36
10
33
14
7
2
23
13
36
32
14
0
3
20
14
31
15
20
2
10
14
11
8
3
3
17
6
30
32
34
9
16
15
30
25
32
23
3
32
30
29
19
36
24
6
7
36
8
29
30
16
13
11
7
8
8
12
10
9
3
24
2
34
14
31
27
17
4
34
28
29
10
17
31
36
4
20
1
34
21
23
12
35
15
17
1
13
28
11
6
26
10
4
16
11
23
16
11
28
32
28
9
21
27
23
11
32
23
8
24
20
15
11
21
33
3
32
10
32
3
0
19
7
31
9
21
31
18
4
14
21
0
19
24
6
4
31
0
26
22
30
15
21
30
15
13
10
25
36
26
5
5
21
21
23
21
20
20
3
25
16
13
4
25
3
36
22
1
5
24
12
6
18
32
36
5
14
23
1
4
26
7
23
25
7
6
12
28
34
10
31
35
8
18
18
5
21
32
35
35
1
1
12
36
22
32
4
20
22
10
0
33
14
16
6
34
25
0
21
27
15
16
25
31
4
