8
0
0
35
22
20
28
36
20
8
10
27
27
31
12
22
34
26
24
4
18
21
5
31
15
31
29
11
10
35
36
19
3
5
21
33
6
9
22
27
18
29
4
3
6
29
31
32
35
13
2
17
3
4
23
35
7
36
1
17
6
10
28
17
11
11
33
24
34
22
22
10
29
10
6
34
26
32
4
30
1
35
5
28
12
21
32
15
28
6
31
22
35
22
18
3
20
26
1
14
36
7
21
22
15
14
2
17
35
36
32
19
4
10
4
3
19
12
7
28
21
6
28
10
22
4
23
16
35
34
27
18
25
17
19
11
19
13
29
7
24
28
5
36
16
19
36
16
24
14
5
19
6
27
29
20
5
20
21
5
1
10
8
4
9
27
14
10
29
3
8
