-2
4
16
22
3
24
16
17
9
11
29
20
20
32
36
19
16
17
14
3
8
15
12
25
19
18
17
26
24
2
16
15
0
1
13
11
6
22
14
29
32
19
9
29
18
25
31
7
22
8
12
2
5
20
14
33
25
17
32
28
7
16
29
23
9
7
1
5
32
27
29
36
19
7
26
0
16
28
8
2
8
29
31
0
14
14
0
36
29
28
12
7
15
24
21
11
5
27
18
25
27
32
10
3
11
17
22
34
5
31
34
5
4
16
7
1
19
14
26
21
34
14
20
22
20
2
21
14
32
18
14
35
1
11
5
9
31
7
30
34
15
24
25
19
24
26
26
34
27
7
20
33
22
5
4
33
29
1
3
18
35
16
4
29
22
21
0
2
1
25
33
12
31
5
33
33
16
33
2
26
11
17
27
25
8
1
36
27
17
35
5
1
19
29
9
0
30
15
20
32
19
2
2
36
26
26
25
13
25
21
28
20
3
3
21
24
3
7
1
27
20
24
28
30
6
10
34
30
27
25
34
27
31
17
29
20
22
19
28
1
27
14
13
6
21
23
17
3
11
16
30
36
12
-2
3
8
30
29
32
7
28
5
1
18
11
23
7
33
11
7
2
18
4
36
33
7
35
6
10
5
8
35
1
5
7
28
29
19
6
13
7
8
2
33
19
7
10
4
9
34
14
14
36
6
12
14
28
10
35
24
7
36
20
11
11
0
18
23
16
28
32
2
16
25
7
34
23
20
28
20
26
22
23
18
2
8
16
14
23
13
14
18
25
15
1
12
28
14
12
32
10
32
13
14
14
26
8
15
24
23
25
2
22
26
28
35
2
31
26
9
29
13
33
13
32
33
1
6
2
28
33
21
26
32
29
13
11
16
2
0
19
27
29
30
35
17
11
17
13
30
0
31
22
26
3
10
13
8
16
25
19
18
26
5
1
11
34
11
9
8
11
3
30
7
15
28
7
3
8
19
31
20
5
34
4
10
34
27
16
11
24
22
3
12
32
16
0
20
8
28
11
29
33
36
26
30
34
35
3
32
30
36
12
22
3
23
18
0
27
35
33
5
13
19
30
35
33
7
29
30
0
17
29
30
7
21
23
10
16
30
2
24
27
25
22
15
16
7
22
19
19
22
2
12
1
22
8
36
32
-2
10
32
7
28
29
2
28
26
27
6
6
30
27
17
18
28
19
4
35
26
1
36
9
9
11
7
24
8
29
36
18
31
12
35
16
14
12
14
3
17
10
12
17
3
1
35
13
8
33
21
12
25
20
2
27
17
5
34
34
24
13
27
7
16
6
29
15
7
0
4
16
6
35
23
15
2
2
28
32
18
11
12
26
35
30
10
5
15
-2
6
10
18
23
7
29
8
22
22
10
35
35
25
20
11
11
34
23
5
4
5
21
24
32
17
3
10
25
34
17
15
17
0
28
21
19
15
14
27
34
11
32
26
27
20
29
7
21
28
32
23
22
4
9
0
33
29
30
36
28
6
31
25
13
10
11
0
14
1
27
15
19
12
27
33
36
8
31
13
9
6
28
27
28
28
27
23
16
25
7
13
29
30
1
1
6
22
17
30
4
23
32
13
0
4
5
21
32
1
27
14
35
27
9
12
8
28
7
1
13
17
18
5
3
13
36
10
29
2
15
9
11
18
21
5
12
6
27
23
17
6
1
16
1
22
3
10
3
18
24
10
11
34
36
10
18
14
35
29
0
31
20
6
33
32
15
26
23
19
5
6
5
29
10
26
22
32
22
13
24
25
7
1
11
0
20
23
17
35
28
4
2
2
7
27
18
11
15
16
23
15
8
11
17
26
15
10
13
22
13
31
19
24
33
21
19
34
21
31
17
5
0
12
35
24
18
20
0
6
14
6
27
11
25
11
15
31
11
31
9
9
16
0
27
3
26
29
12
22
14
3
10
22
4
23
35
17
13
31
24
18
-2
27
26
9
1
23
23
2
2
16
24
23
15
1
22
32
9
12
4
1
27
13
21
8
26
21
31
22
32
16
11
34
20
12
4
34
9
22
26
31
15
4
25
5
9
24
9
27
10
3
27
22
13
19
24
5
26
10
19
17
18
28
3
34
31
23
6
1
3
16
19
29
19
8
31
26
22
13
10
12
9
3
2
14
22
19
6
4
15
27
3
6
36
19
11
26
11
32
31
7
34
4
19
36
17
33
13
24
25
11
36
3
4
24
15
11
19
24
36
13
1
20
25
3
7
22
6
21
28
0
21
33
1
8
36
15
2
16
3
14
23
1
22
13
27
10
13
29
2
16
3
11
32
11
3
33
17
29
20
3
31
30
23
3
4
5
18
4
8
20
34
30
22
17
6
27
36
3
23
10
1
33
0
19
6
1
5
27
1
4
21
8
26
4
19
36
33
9
4
21
25
31
4
16
28
3
1
30
20
32
4
34
8
31
7
33
30
27
6
36
19
12
3
34
34
34
28
25
9
10
36
15
36
13
21
35
8
4
12
16
36
17
26
4
15
33
34
19
12
10
24
11
8
3
17
2
3
30
34
11
7
-2
33
27
26
33
22
26
27
19
18
28
27
10
27
3
8
30
17
27
29
7
3
31
30
13
34
9
28
16
31
26
11
2
23
3
15
4
36
4
19
3
35
29
10
0
8
25
22
16
33
12
3
20
0
19
34
11
12
23
15
1
0
13
35
7
4
10
31
34
20
33
34
4
35
26
22
12
21
32
5
21
34
1
8
28
10
4
5
20
0
12
4
18
14
33
4
25
29
6
0
28
15
1
30
10
31
35
4
32
33
14
0
15
32
35
11
15
34
13
14
21
21
14
22
32
26
28
26
25
25
19
27
2
36
17
11
2
28
12
32
4
15
24
12
2
21
34
31
17
18
28
11
6
22
1
15
20
29
36
18
2
36
35
28
10
20
28
16
2
4
28
32
29
11
24
29
28
20
20
12
12
19
25
6
34
2
36
5
22
36
24
22
7
0
10
20
9
33
32
5
29
15
18
10
22
24
16
15
31
18
12
30
31
14
29
21
31
1
10
5
27
25
16
16
8
18
27
8
34
9
26
9
22
25
31
10
23
9
17
13
32
12
1
16
3
33
19
5
2
27
33
25
28
21
33
30
15
23
27
22
9
31
1
32
32
17
10
16
31
15
9
22
7
0
21
21
16
-2
4
2
35
36
6
26
13
15
4
18
20
34
0
9
19
6
18
15
9
19
28
32
23
0
34
26
29
35
9
6
36
33
3
19
6
12
22
26
32
23
31
22
12
10
36
27
36
15
2
30
30
2
33
4
12
24
14
34
1
26
9
2
4
8
20
34
16
9
12
4
24
20
25
21
20
19
5
3
2
25
9
35
4
5
34
26
1
35
9
19
1
36
12
21
18
27
29
19
35
3
14
14
0
2
11
28
29
8
17
10
16
21
30
6
1
12
13
26
11
21
2
25
15
31
13
31
18
23
9
0
28
22
20
12
23
31
14
27
22
15
35
29
10
6
19
16
36
32
36
31
28
22
26
3
14
6
29
12
30
9
1
9
25
10
9
35
1
12
22
14
31
27
5
10
28
21
1
13
29
30
1
3
1
28
13
27
7
10
-2
5
18
25
31
36
8
0
24
13
21
23
4
9
13
19
3
19
6
35
35
31
34
12
16
5
26
11
31
32
26
23
36
9
25
-2
34
7
23
35
21
34
13
35
26
11
28
25
32
7
31
26
12
1
20
7
27
7
2
34
35
36
10
12
24
16
17
36
23
27
30
29
35
19
8
18
33
13
22
14
31
17
8
36
26
20
9
36
1
2
9
2
30
25
28
4
27
2
13
17
12
19
-2
20
36
11
35
26
15
25
15
13
34
7
33
1
26
34
35
3
36
26
21
24
1
9
22
34
0
1
28
9
1
25
30
27
18
18
13
9
2
20
26
22
14
27
17
1
33
17
4
6
21
4
16
17
21
29
12
8
12
16
32
16
32
36
10
5
23
24
14
24
19
9
3
8
35
0
5
2
2
28
29
35
15
8
22
3
0
29
32
2
3
1
32
24
33
21
31
33
17
16
16
25
11
26
8
9
0
35
21
35
28
0
16
23
4
36
34
18
23
18
33
23
13
1
20
23
7
9
34
30
25
19
17
24
13
32
14
34
33
7
2
27
5
28
27
9
2
5
28
30
24
12
36
8
11
36
16
3
35
3
34
21
4
23
27
21
26
26
6
24
20
1
10
4
0
2
27
24
22
-2
25
5
9
21
26
26
32
6
3
31
14
20
5
5
1
9
20
22
27
14
14
9
2
32
32
28
14
25
9
28
36
33
5
4
7
15
33
24
3
26
8
31
21
4
0
9
20
3
2
