7
30
4
2
2
35
27
8
31
36
16
16
21
28
11
20
25
16
16
26
22
6
32
26
7
24
9
35
28
31
6
26
4
0
5
30
14
24
36
14
8
18
12
19
25
14
22
6
13
20
15
10
29
15
4
17
11
6
2
13
36
30
26
23
2
17
30
23
23
20
30
36
10
15
16
31
0
1
28
5
17
8
32
27
34
32
36
13
29
0
3
1
29
34
3
9
25
32
16
31
17
3
12
33
13
1
24
3
33
2
21
13
6
23
19
0
18
13
25
28
30
15
14
17
1
13
8
11
1
19
8
1
27
24
33
24
6
9
2
0
8
28
2
13
20
11
29
9
5
36
4
0
32
16
10
14
14
22
14
24
31
0
33
26
29
19
29
14
28
28
23
5
31
7
13
0
16
29
2
13
28
35
2
14
9
27
3
9
17
0
12
32
10
28
24
21
31
34
17
30
34
34
27
18
5
9
35
5
11
34
36
33
5
33
14
8
19
35
2
4
10
8
24
8
17
36
17
6
18
9
34
12
30
11
23
14
24
27
2
8
22
